Price,Open,High,Low,Close,Volume,Adj_Close,return,sma_10,sma_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,vol_10,vol_20,return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,vol_avg_10,vol_ratio_1,price_sma20_ratio,sma_50,ema_50,vol_50,return_lag_10,Adj_Close_next_5,target,Pred,Prob
2025-06-19,966.9500122070312,973.4000244140624,962.7999877929688,967.6500244140624,16876220.0,954.7447509765624,0.0007239357230033328,960.4427185058594,957.3593963623047,956.5256817297766,953.4347677210798,51.08001505553024,3.0909140086968137,5.359941797088581,-2.2690277883917673,974.1894759773975,940.5293167472119,0.008248188217004357,0.007134068142880206,0.00222845354838741,-0.0029968013237066105,0.009282444635375642,-0.01327571261741145,-0.0035890566883194364,16722852.6,1.0091711267011945,0.9972688988099199,945.8973217773438,939.7429777036036,0.012312423108862042,0.004327216191787331,997.41796875,1,1,0.9417714
2025-06-20,965.7999877929688,984.9500122070312,965.7999877929688,982.3499755859376,32900408.0,969.2486572265624,0.015191396690230174,959.7520568847656,958.1265289306641,958.483062575436,954.6061669437081,58.503647426929476,3.876895631727848,5.063332564016434,-1.1864369322885864,975.6770801271254,940.5759777342029,0.00830429167978883,0.007735064276253975,0.0007239357230033328,0.00222845354838741,-0.0029968013237066105,0.009282444635375642,-0.01327571261741145,17000192.6,1.935296191879614,1.011608204093148,947.9397155761719,940.9000631750922,0.01143695792993243,0.01492608160579545,1004.9491577148438,1,1,0.87787944
2025-06-23,974.2000122070312,978.9500122070312,970.9000244140624,974.2000122070312,11739518.0,961.2073364257812,-0.008296447708053378,958.2473937988282,958.3287933349609,958.9021816293352,955.0951424608987,53.64324456585244,3.8070391684365177,4.812073884900451,-1.0050347164639337,975.9257231443287,940.7318635255931,0.008634680853654124,0.007968599196857672,0.015191396690230174,0.0007239357230033328,0.00222845354838741,-0.0029968013237066105,0.009282444635375642,16853885.6,0.6965466764530548,1.0030037113669517,949.7083081054687,941.696426831982,0.011516909318636685,0.00010110466064339185,998.2658081054688,1,1,0.94846684
2025-06-24,982.5,989.5,977.7999877929688,980.4500122070312,22625322.0,967.3740234375,0.006415563820652226,958.030322265625,959.1822540283204,960.2055419075144,956.0046891999062,56.61964672328911,4.200852707608192,4.689829649442,-0.48897694183380835,976.7963074961774,941.5682005604633,0.008741022478464224,0.00788249905989461,-0.008296447708053378,0.015191396690230174,0.0007239357230033328,0.00222845354838741,-0.0029968013237066105,17563105.2,1.288230170140984,1.0085403679788358,951.641181640625,942.7033914047473,0.011516143315620155,-0.0068724212555904,1003.5526123046876,1,1,0.9357136
2025-06-25,983.0,991.0,981.9500122070312,990.0999755859376,18405932.0,976.8953247070312,0.009842419828163251,959.5004455566407,960.5808471679687,962.7732007997479,957.5521436819156,60.80418341156997,5.221057117832288,4.796075143120058,0.42498197471222987,979.1796557306616,941.9820386052759,0.00883991294192765,0.008105028856676034,0.006415563820652226,-0.008296447708053378,0.015191396690230174,0.0007239357230033328,0.00222845354838741,18294059.0,1.0061152639772288,1.01698397129835,953.352548828125,944.0442515342486,0.011150159996307675,-0.007581544903214166,990.5350341796876,1,1,0.81718504
2025-06-26,990.7000122070312,1013.5499877929688,990.0,1010.9000244140624,50084830.0,997.41796875,0.021008027701558962,963.3681701660156,962.9069091796875,968.1031650997866,960.5051677610329,67.97495289308276,7.5979973387536575,5.356459582246778,2.2415377565068795,987.1776607456973,938.6361576136778,0.010513858373778263,0.009208199144976316,0.009842419828163251,0.006415563820652226,-0.008296447708053378,0.015191396690230174,0.0007239357230033328,21667629.0,2.3115048720836047,1.0358404942785975,954.900625,946.1373384838859,0.010630459701996475,-0.0035890566883194364,991.0836181640624,0,0,0.059107326
2025-06-27,1006.5,1009.9000244140624,996.7000122070312,1007.4500122070312,28213384.0,1004.9491577148438,0.007550685069652507,969.2618103027344,965.1803283691406,973.7717793482569,963.797315165019,70.1342591925055,9.974464183237956,6.280060502445014,3.6944036807929415,995.7900039134051,934.5706528248761,0.008596773931047484,0.00915831245620182,0.021008027701558962,0.009842419828163251,0.006415563820652226,-0.008296447708053378,0.015191396690230174,23277191.2,1.2120613590182652,1.0412035224669975,956.4700720214844,948.4436843360803,0.010636125391530355,-0.01327571261741145,992.1809692382812,0,0,0.03179235
2025-06-30,1005.75,1006.9000244140624,997.75,1000.75,13649020.0,998.2658081054688,-0.006650435554941159,973.608984375,967.4353149414062,977.5400914647511,966.3505368643115,65.88855459726776,11.189554600439578,7.2619593220439285,3.92759527839565,1000.8360100549693,934.0346198278431,0.009381070355508893,0.009161872701387542,0.007550685069652507,0.021008027701558962,0.009842419828163251,0.006415563820652226,-0.008296447708053378,22990718.6,0.5936752233573073,1.0318682734513345,957.6226806640625,950.3974931113504,0.010515392726577748,0.009282444635375642,991.2332763671876,0,0,0.04105221
2025-07-01,1002.5,1008.0,1002.0,1006.0499877929688,14389386.0,1003.5526123046876,0.005295988459478762,978.7709716796875,970.1396423339844,981.5420177478182,969.1062461561912,67.56143510860653,12.43577159162703,8.296721775960549,4.139049815666482,1006.0765110568489,934.2027736111199,0.00900349932168531,0.009062409977237082,-0.006650435554941159,0.007550685069652507,0.021008027701558962,0.009842419828163251,0.006415563820652226,22731783.6,0.6330073457148342,1.0344414025688953,958.6797448730468,952.4820075895205,0.01044376023764287,-0.0029968013237066105,998.2159423828124,0,0,0.044854388
2025-07-02,1009.9500122070312,1009.9500122070312,988.9500122070312,993.0,18878250.0,990.5350341796876,-0.012971495430722624,982.4190673828125,971.7836242675781,982.9255587373366,970.6935637875613,59.78661395978159,12.231994949775299,9.0837764107235,3.1482185390517987,1008.3190867588252,935.2481617763311,0.010707305118845392,0.009603885176376812,0.005295988459478762,-0.006650435554941159,0.007550685069652507,0.021008027701558962,0.009842419828163251,22776227.0,0.8288576505669706,1.0192958694125176,959.1350720214843,953.9742831420762,0.010342658958763799,0.00222845354838741,1003.1036987304688,1,0,0.06387549
2025-07-03,997.4500122070312,1004.0,992.1500244140624,993.5499877929688,16860506.0,991.0836181640624,0.0005538259278523583,986.0529541015625,973.247836303711,984.1806448029868,972.2039381858206,59.995542390194,11.9767066171662,9.66236245201204,2.3143441651541607,1010.4398454465012,936.0558271609208,0.01071288817384943,0.009587288579430196,-0.012971495430722624,0.005295988459478762,-0.006650435554941159,0.007550685069652507,0.021008027701558962,22774655.6,0.7403188129878899,1.0183260431660155,959.9743286132813,955.4295511821541,0.009940849583100228,0.0007239357230033328,1000.6099243164062,1,0,0.11785969
2025-07-04,993.5499877929688,1001.75,990.0,994.6500244140624,7863944.0,992.1809692382812,0.001107223501737975,988.3461853027344,974.04912109375,985.4114639468783,973.6837182637806,60.43832315122885,11.727745683097623,10.075439098229158,1.652306584868466,1012.1834695285689,935.9147726589312,0.009946379314123689,0.00905531793623266,0.0005538259278523583,-0.012971495430722624,0.005295988459478762,-0.006650435554941159,0.007550685069652507,20271009.2,0.38794042873800283,1.0186149217229954,960.9055859375,956.8707832627866,0.009918630104717184,0.015191396690230174,989.3878784179688,0,0,0.12921771
2025-07-07,994.5,999.2000122070312,991.9000244140624,993.7000122070312,11349426.0,991.2332763671876,-0.0009551613067333431,991.348779296875,974.7980865478515,986.3071273961566,974.9836855306997,59.822506164967386,11.323441865456857,10.325039651674697,0.9984022137821604,1013.6955235647823,935.9006495309208,0.009321660519308286,0.009063013171185743,0.001107223501737975,0.0005538259278523583,-0.012971495430722624,0.005295988459478762,-0.006650435554941159,20232000.0,0.5609641162514828,1.0168600965113943,961.8731433105469,958.2183320119789,0.00990661511780247,-0.008296447708053378,989.0387573242188,0,0,0.13312119
2025-07-08,988.5,1002.5,988.5,1000.7000122070312,15224316.0,998.2159423828124,0.007044422521019333,994.4329711914063,976.2316467285157,988.1392527787191,976.7045934456711,62.82785711812919,11.434659333047989,10.546963587949355,0.8876957450986342,1016.4062571815559,936.0570362754754,0.009348448598418584,0.008976734935435809,-0.0009551613067333431,0.001107223501737975,0.0005538259278523583,-0.012971495430722624,0.005295988459478762,19491899.4,0.7810586176121964,1.0225195482311462,962.8915539550782,959.7868657520116,0.009929701285161865,0.006415563820652226,995.2732543945312,0,0,0.037187725
2025-07-09,1003.5,1006.9000244140624,999.0499877929688,1005.5999755859376,13861428.0,1003.1036987304688,0.0048964919714555855,997.05380859375,978.2771270751953,990.4414752328345,978.6600827260265,64.8120300707927,11.781392506807947,10.793849371721075,0.987543135086872,1019.5920185599044,936.9622355904861,0.009084045428979334,0.008743179109876778,0.007044422521019333,-0.0009551613067333431,0.001107223501737975,0.0005538259278523583,-0.012971495430722624,19037449.0,0.7281137299435444,1.0253778514974314,964.1201977539063,961.4855650845002,0.009891235315198258,0.009842419828163251,995.6722412109376,0,0,0.034866713
2025-07-10,1008.0,1008.5,1000.0,1003.0999755859376,17030310.0,1000.6099243164062,-0.0024860584376457107,997.3730041503907,980.3705871582031,992.0058520149224,980.2859969179065,62.96533270374299,11.719855097015966,10.979050516780054,0.7408045802359116,1021.7603963793697,938.9807779370365,0.0064861149348211045,0.008708681142248278,0.0048964919714555855,0.007044422521019333,-0.0009551613067333431,0.001107223501737975,0.0005538259278523583,15731997.0,1.0825269036092493,1.0206445781037252,965.1391284179688,963.0198536818299,0.009850451180014985,0.021008027701558962,990.98388671875,0,0,0.4123758
2025-07-11,999.0,1002.4000244140624,990.4500122070312,991.8499755859376,12516922.0,989.3878784179688,-0.011215205471906686,995.8168762207031,982.5393432617187,991.6030868461603,980.9602103623555,55.325791154080115,10.642876483804798,10.911815710185005,-0.2689392263802066,1020.7743049505856,944.3043815728519,0.006870918110667058,0.008526554214762106,-0.0024860584376457107,0.0048964919714555855,0.007044422521019333,-0.0009551613067333431,0.001107223501737975,14162350.8,0.8838166895286902,1.006970240125457,965.9642041015625,964.0538938675609,0.009996812425041133,0.007550685069652507,976.2705078125,0,0,0.1934736
2025-07-14,991.5,994.3499755859376,985.2999877929688,991.5,13088850.0,989.0387573242188,-0.00035286574796955517,994.8941711425781,984.251577758789,991.2085746120155,981.5586212484194,55.10180542074432,9.649953363596069,10.659443240867217,-1.0094898772711485,1020.257105150269,948.2460503673091,0.006634821919350235,0.008380951441838348,-0.011215205471906686,-0.0024860584376457107,0.0048964919714555855,0.007044422521019333,-0.0009551613067333431,14106333.8,0.9278704293811619,1.0048637763683606,966.6352844238281,965.0336924344887,0.009949040266791756,-0.006650435554941159,997.7670288085938,1,0,0.24689798
2025-07-15,986.5,1001.7999877929688,986.5,997.75,14498168.0,995.2732543945312,0.006303592274967684,994.0662353515625,986.418603515625,991.8339099631717,982.5745199999833,58.34497834972995,9.259389963188369,10.379432585331447,-1.1200426221430781,1019.316981444614,953.520225586636,0.006746228510278843,0.008358973070288898,-0.00035286574796955517,-0.011215205471906686,-0.0024860584376457107,0.0048964919714555855,0.007044422521019333,14117212.0,1.0269852149277066,1.0089765651685187,967.4813757324218,966.2195576093923,0.009967483497233517,0.005295988459478762,1001.058837890625,1,1,0.53596175
2025-07-16,1009.0,1011.3499755859376,996.2999877929688,998.1500244140624,17994612.0,995.6722412109376,0.00040088168213570086,994.5799560546875,988.49951171875,992.424422462828,983.5447215711652,58.551323231671105,8.879700891662878,10.079486246597734,-1.1997853549348552,1017.8521918575843,959.1468315799157,0.005219837823801176,0.008369338742852174,0.006303592274967684,-0.00035286574796955517,-0.011215205471906686,-0.0024860584376457107,0.0048964919714555855,14028848.2,1.2826863434162754,1.0072561790938155,968.19830078125,967.374564809453,0.009926375253098824,-0.012971495430722624,1009.6375122070312,1,0,0.36415756
2025-07-17,1002.0,1002.4000244140624,991.3499755859376,993.4500122070312,22529158.0,990.98388671875,-0.004708732751739331,994.5699829101562,990.3114685058594,992.2028015791236,984.0957708413566,55.09746478868082,8.10703073776699,9.684995144831586,-1.577964407064595,1014.9931416438983,965.6297953678204,0.005476126571453637,0.008505801868950853,0.00040088168213570086,0.006303592274967684,-0.00035286574796955517,-0.011215205471906686,-0.0024860584376457107,14595713.4,1.5435462030927516,1.0006789966927319,968.9901770019532,968.300420570602,0.009862656310991171,0.0005538259278523583,1004.5999755859376,1,1,0.5597793
2025-07-18,993.4500122070312,998.5,976.5,978.7000122070312,16129446.0,976.2705078125,-0.014847243334064175,992.9789367675781,990.6625610351563,989.7516794611815,983.516121728108,45.93894131536274,6.235557733073506,8.99510766247997,-2.7595499294064645,1014.2585907465264,967.0665313237862,0.0071783797068894145,0.008685256209100635,-0.004708732751739331,0.00040088168213570086,0.006303592274967684,-0.00035286574796955517,-0.011215205471906686,15422263.6,1.0458546435427285,0.9854722952196727,969.8706115722656,968.6129730114608,0.009659851946020643,0.001107223501737975,1002.2999877929688,1,1,0.80743396
2025-07-21,989.0999755859376,1001.0,988.25,1000.25,22309078.0,997.7670288085938,0.02201902118733501,993.6323120117188,992.4905456542969,990.9848101300142,984.5717444748107,57.14669569959254,6.413065655203582,8.478699261024694,-2.0656336058211124,1011.7434474799447,973.237643828649,0.010371194675617751,0.00967698824676807,-0.014847243334064175,-0.004708732751739331,0.00040088168213570086,0.006303592274967684,-0.00035286574796955517,16518228.8,1.3505732527448704,1.0053164064649232,970.5149792480469,969.7562693172307,0.008810982135778429,-0.0009551613067333431,1004.25,1,0,0.17441595
2025-07-22,1006.5499877929688,1009.0,1001.5,1003.5499877929688,14836814.0,1001.058837890625,0.0032991760470997278,993.9166015625,994.1747863769531,992.5346605547236,985.7930106537598,58.563368781175186,6.741649900963807,8.131289389012517,-1.3896394880487097,1009.7111287881236,978.6384439657826,0.010182758408063073,0.009625618003030306,0.02201902118733501,-0.014847243334064175,-0.004708732751739331,0.00040088168213570086,0.006303592274967684,16479478.6,0.9003205963081865,1.0069243875493488,971.5665673828125,970.9838210259913,0.008408518041968028,0.007044422521019333,1010.7999877929688,1,0,0.3185679
2025-07-23,1005.5,1014.9000244140624,1001.5,1012.1500244140624,13634916.0,1009.6375122070312,0.008569600498690821,994.5699829101562,995.8118957519531,995.1658685012325,987.5592700280762,62.0814604677651,7.606598473156282,8.02635120584127,-0.41975273268498725,1010.5621588795688,981.0616326243374,0.010429016467013252,0.009573410909825409,0.0032991760470997278,0.02201902118733501,-0.014847243334064175,-0.004708732751739331,0.00040088168213570086,16456827.4,0.8285264023611257,1.0138837631012876,972.9081286621093,972.4996520526988,0.008404983963921345,0.0048964919714555855,1012.9000244140624,1,0,0.24263135
2025-07-24,1018.8499755859376,1018.8499755859376,1004.2000122070312,1007.0999755859376,19107176.0,1004.5999755859376,-0.004989450728788536,994.9689880371094,996.17099609375,996.6172695911871,988.8215445138437,58.91806209687254,7.795725077343377,7.980225980141691,-0.18450090279831421,1011.4269220289735,980.9150701585264,0.010543363974177088,0.008519790154857177,0.008569600498690821,0.0032991760470997278,0.02201902118733501,-0.014847243334064175,-0.004708732751739331,16664514.0,1.146578652098705,1.0084613781411338,973.9200329589844,973.7584882696887,0.008307174538072865,-0.0024860584376457107,1009.0999755859376,1,0,0.1278525
2025-07-25,1007.5,1007.5,999.5,1002.2999877929688,9306598.0,1002.2999877929688,-0.0022894563496553832,996.2601989746094,996.0385375976563,997.4915339299228,989.8199477197048,57.47798580552124,7.671586210217924,7.918498026156938,-0.246911815939014,1011.0170349884543,981.0600402068583,0.00979773959125833,0.00836746692160285,-0.004989450728788536,0.008569600498690821,0.0032991760470997278,0.02201902118733501,-0.014847243334064175,16343481.6,0.5694379097290996,1.0062863533467372,974.8770581054688,974.8777627607977,0.008320376588848806,-0.011215205471906686,1006.0999755859376,1,0,0.15738882
2025-07-28,1001.5,1010.7000122070312,1000.25,1004.25,12059580.0,1004.25,0.0019455374945429593,997.7813232421875,996.3377471923828,998.5312979407039,990.8888404812081,58.40622910686474,7.642457459495745,7.8632899128247,-0.2208324533289554,1011.73675555176,980.9387388330057,0.009780546714550828,0.00823291308186091,-0.0022894563496553832,-0.004989450728788536,0.008569600498690821,0.0032991760470997278,0.02201902118733501,16240554.6,0.7425596167756487,1.0079413359866225,975.8336169433594,976.0296152015508,0.008320078901222194,-0.00035286574796955517,996.0,0,0,0.11420304
2025-07-29,999.9500122070312,1013.25,998.1500244140624,1010.7999877929688,19895696.0,1010.7999877929688,0.0065222681533172455,999.3339965820312,996.7001159667968,1000.4187886872062,992.3637402820793,61.45031351240057,8.055048405126854,7.901641611285131,0.1534067938417234,1013.1211604215257,980.279071512068,0.009792542516699613,0.008276287592693764,0.0019455374945429593,-0.0022894563496553832,-0.004989450728788536,0.008569600498690821,0.0032991760470997278,16780307.4,1.185657421269887,1.0141465538122076,977.1560009765625,977.3931592247437,0.008129997108126426,0.006303592274967684,988.7999877929688,0,0,0.17113507
2025-07-30,1014.0,1016.2999877929688,1008.5,1012.9000244140624,15154036.0,1012.9000244140624,0.0020775985817718112,1001.0567749023437,997.8183654785156,1002.3389787990302,993.8849465140781,62.40044169180393,8.454032284952063,8.012119746018517,0.441912538933547,1015.4715148353733,980.1652161216579,0.009784229762823313,0.007658386088437919,0.0065222681533172455,0.0019455374945429593,-0.0022894563496553832,-0.004989450728788536,0.008569600498690821,16496249.8,0.9186352161083301,1.015114633540844,978.4029724121094,978.7855853105993,0.008100856269879827,0.00040088168213570086,992.6500244140624,0,0,0.1442618
2025-07-31,1007.2999877929688,1015.7000122070312,1004.0,1009.0999755859376,22183032.0,1009.0999755859376,-0.0037516524203097257,1002.8683837890625,998.7191833496094,1003.3791321508621,995.0119857045863,59.54072845976266,8.367146446275797,8.083125086069973,0.28402136020582347,1016.7597717342986,980.6785949649201,0.00971838406199093,0.007735991008662938,0.0020775985817718112,0.0065222681533172455,0.0019455374945429593,-0.0022894563496553832,-0.004989450728788536,16461637.2,1.3475592816490938,1.010394105178296,979.6420227050781,979.97438492924,0.008102990996702095,-0.004708732751739331,997.7000122070312,0,0,0.26752633
2025-08-01,1007.0,1014.1500244140624,1004.6500244140624,1006.0999755859376,11317258.0,1006.0999755859376,-0.0029729462616011615,1005.8513305664062,999.4151336669922,1003.7977234485661,995.8333182883902,57.307846964078486,7.964405160175943,8.059381100891168,-0.09497594071522464,1017.4676264378417,981.3626408961428,0.008029489512144685,0.007784703920941463,-0.0037516524203097257,0.0020775985817718112,0.0065222681533172455,0.0019455374945429593,-0.0022894563496553832,15980418.4,0.7081953498789493,1.006688753944931,980.6859020996094,980.9989178961694,0.008080494564895067,-0.014847243334064175,986.9500122070312,0,0,0.21639635
2025-08-04,1005.0499877929688,1009.25,994.0499877929688,996.0,13933946.0,996.0,-0.010038739519952267,1005.6746276855469,999.6534698486328,1002.5980736872482,995.8456650818428,50.448489294446354,6.752408605405435,7.797986601794021,-1.0455779963885856,1017.373952310741,981.9329873865246,0.005662006860800456,0.008144579024603305,-0.0029729462616011615,-0.0037516524203097257,0.0020775985817718112,0.0065222681533172455,0.0019455374945429593,15142905.2,0.9201633250665796,0.9963452636740386,981.4626611328125,981.5871956257313,0.008224489557681987,0.02201902118733501,997.7999877929688,1,0,0.44035265
2025-08-05,993.25,997.2000122070312,982.75,988.7999877929688,23978058.0,988.7999877929688,-0.007228927918706107,1004.4487426757812,999.1826721191406,1000.4752912419744,995.3237630604447,46.20291607295614,5.151528181529784,7.268694917741174,-2.1171667362113897,1017.5523966178492,980.812947620432,0.00591969920129469,0.008145199837518376,-0.010038739519952267,-0.0029729462616011615,-0.0037516524203097257,0.0020775985817718112,0.0065222681533172455,16057029.6,1.4933059599018237,0.9896088226738949,982.2325646972656,981.870050220525,0.008225779632056568,0.0032991760470997278,984.9500122070312,0,1,0.83516306
2025-08-06,985.5499877929688,994.0,985.0,992.6500244140624,14080204.0,992.6500244140624,0.0038936454982032576,1002.7499938964844,998.6599884033203,999.2714040376802,995.1257083458978,48.68954153237438,4.145695691782407,6.644095072549421,-2.4983993807670135,1017.1544215189132,980.1655552877274,0.0052020634303095985,0.008113629386617192,-0.007228927918706107,-0.010038739519952267,-0.0029729462616011615,-0.0037516524203097257,0.0020775985817718112,16101558.4,0.8744621887034237,0.9939819717821471,983.1070959472656,982.292794306546,0.008230275766147105,0.008569600498690821,990.1500244140624,0,1,0.69411665
2025-08-07,990.0499877929688,1000.7999877929688,988.4000244140624,997.7000122070312,13081186.0,997.7000122070312,0.005087379911111967,1002.0599975585938,998.5144927978515,999.0296514483496,995.3163975207966,51.83438410303941,3.7132539275529552,6.057926843550128,-2.3446729159971724,1016.9901108251298,980.0388747705732,0.0054600430514473285,0.008192042218976759,0.0038936454982032576,-0.007228927918706107,-0.010038739519952267,-0.0029729462616011615,-0.0037516524203097257,15498959.4,0.8440041464977318,0.9991843076913813,984.0431616210938,982.8969989300945,0.008249785399978535,-0.004989450728788536,995.5499877929688,0,1,0.678625
2025-08-08,993.5499877929688,996.4000244140624,985.0,986.9500122070312,13895264.0,986.9500122070312,-0.010774781866765504,1000.525,998.3925994873047,997.1712454112237,994.6966652753325,45.448572766719096,2.4745801358911876,5.3412575020183395,-2.866677366127152,1017.1517384743368,979.6334605002726,0.006328934422966,0.008161163532120945,0.005087379911111967,0.0038936454982032576,-0.007228927918706107,-0.010038739519952267,-0.0029729462616011615,15957826.0,0.8707491860106757,0.9885389902858476,984.5925463867187,983.0559406272292,0.008331208477089748,-0.0022894563496553832,1001.7999877929688,1,1,0.7752934
2025-08-11,987.9500122070312,998.7999877929688,986.5499877929688,997.7999877929688,9105854.0,997.7999877929688,0.010993439841674002,999.8799987792969,998.8306610107422,997.2679750084152,994.9265410173796,51.890737424583506,2.341433991035615,4.741292799821794,-2.3998588087861794,1017.0721349887683,980.5891870327162,0.007430881310065803,0.008528172435477292,-0.010774781866765504,0.005087379911111967,0.0038936454982032576,-0.007228927918706107,-0.010038739519952267,15662453.4,0.5813810753301267,0.998968120163903,985.485224609375,983.6341385552975,0.008392617448106572,0.0019455374945429593,995.5499877929688,0,1,0.54262453
2025-08-12,995.9500122070312,998.0,983.75,984.9500122070312,12937802.0,984.9500122070312,-0.012878308020789153,997.2950012207032,998.3144989013672,995.3729038082023,994.1875388832797,45.09804915975376,1.1853649249226237,4.03010722484196,-2.8447422999193366,1017.5376090289853,979.091388773749,0.00787828324307457,0.008908379980596218,0.010993439841674002,-0.010774781866765504,0.005087379911111967,0.0038936454982032576,-0.007228927918706107,14966664.0,0.8644412676064618,0.986612949416211,986.1949035644532,983.6857414436007,0.008592384316429476,0.0065222681533172455,994.0999755859376,1,1,0.534861
2025-08-13,997.0,997.0,984.5499877929688,990.1500244140624,13577396.0,990.1500244140624,0.005279468138062349,995.0200012207031,998.0383880615234,994.5693839014115,993.8884637374117,48.06104984786908,0.6809201639997582,3.36026981267352,-2.679349648673762,1017.5773380854691,978.4994380375776,0.008148118865545867,0.009000192713788463,-0.012878308020789153,0.010993439841674002,-0.010774781866765504,0.005087379911111967,0.0038936454982032576,14809000.0,0.9168340873792963,0.9920961320297764,986.8447961425782,983.93924273656,0.00854284864995006,0.0020775985817718112,995.5999755859376,1,1,0.6262922
2025-08-14,989.0,998.0,985.5999755859376,995.5499877929688,17511716.0,995.5499877929688,0.0054536820135937525,993.6650024414063,998.2666931152344,994.7202460385741,994.0115395933789,51.01740689108927,0.7087064451952756,2.8299571391778713,-2.1212506939825957,1017.5637825108812,978.9696037195876,0.008471813459112817,0.009021446988062547,0.005279468138062349,-0.012878308020789153,0.010993439841674002,-0.010774781866765504,0.005087379911111967,14341868.4,1.2210205470857616,0.9972785776165836,987.5198083496093,984.3945660721055,0.008554078800327337,-0.0037516524203097257,982.2999877929688,0,1,0.7736797
2025-08-18,1005.0,1013.2999877929688,997.7999877929688,1001.7999877929688,19284796.0,1001.7999877929688,0.0062779368958214565,993.2350036621094,999.5431671142578,995.8094370777118,994.5884616822374,54.26238043401272,1.2209753954743974,2.5081607904371768,-1.2871853949627794,1015.8614369331216,983.224897295394,0.00877089505168631,0.008371816876086855,0.0054536820135937525,0.005279468138062349,-0.012878308020789153,0.010993439841674002,-0.010774781866765504,15138622.2,1.2738805252699945,1.0022578521388168,988.0327026367188,985.0771316297864,0.008345991741874035,-0.0029729462616011615,982.0499877929688,0,1,0.6629387
2025-08-19,999.1500244140624,1003.0499877929688,993.3499755859376,995.5499877929688,12352438.0,995.5499877929688,-0.006238770289635487,993.1900024414062,999.4323150634766,995.769521803136,994.6596858385878,50.648912571083656,1.1098359645480969,2.2284958252593605,-1.1186598607112637,1015.831308724538,983.0333214024153,0.00838020232211076,0.00696111924129432,0.0062779368958214565,0.0054536820135937525,0.005279468138062349,-0.012878308020789153,0.010993439841674002,14980471.4,0.8245693790383658,0.9961154675379319,988.418623046875,985.4878318714799,0.008400973334842115,-0.010038739519952267,973.4000244140624,0,1,0.7227608
2025-08-20,993.5,996.0,989.5,994.0999755859376,9950228.0,994.0999755859376,-0.0014564936214259694,993.7200012207031,999.0843719482422,995.5126685389516,994.618225819873,49.82000623961075,0.8944427190785973,1.961685204023208,-1.0672424849446107,1015.6326757046712,982.5360681918131,0.008018992189590492,0.006920426913900431,-0.006238770289635487,0.0062779368958214565,0.0054536820135937525,0.005279468138062349,-0.012878308020789153,13577688.4,0.7328366734355164,0.9950110356009475,988.9097277832032,985.8255629975371,0.00833964109957619,-0.007228927918706107,957.7999877929688,0,1,0.5932401
2025-08-21,998.75,998.75,991.5999755859376,995.5999755859376,12439850.0,995.5999755859376,0.0015089025619539065,994.0149963378906,998.3824951171875,995.5261003923341,994.6909480247666,50.71851720458671,0.8351523675675026,1.7363786367320668,-0.9012262691645643,1014.2217523016575,982.5432379327176,0.007944071075543376,0.00661615677289297,-0.0014564936214259694,-0.006238770289635487,0.0062779368958214565,0.0054536820135937525,0.005279468138062349,13413653.0,0.9274021029170799,0.9972129724370613,989.5778454589844,986.2088732951214,0.008257785728325846,0.0038936454982032576,951.5999755859376,0,1,0.53101075
2025-08-22,994.9500122070312,998.0,978.5499877929688,982.2999877929688,19833502.0,982.2999877929688,-0.013358766692557866,992.4749938964844,997.2674957275391,993.4913138385856,993.7730991187075,43.312995404168944,-0.28178528012188053,1.3327458533612775,-1.614531133483158,1014.3543655983577,980.1806258567204,0.008809859517375255,0.0071465544947139645,0.0015089025619539065,-0.0014564936214259694,-0.006238770289635487,0.0062779368958214565,0.0054536820135937525,14088884.6,1.4077411067729235,0.9849914812227626,990.0490307617188,986.055583667586,0.008474475556434624,0.005087379911111967,950.5999755859376,0,1,0.7646602
2025-08-25,980.0999755859376,988.7000122070312,978.5,982.0499877929688,17518044.0,982.0499877929688,-0.0002545047369507669,991.9849914550781,996.254995727539,991.7311098315677,992.904720501986,43.18535180839933,-1.173610670418384,0.8314745486053453,-2.005085219023729,1014.4501875491278,978.0598039059503,0.008188014382906736,0.00714317563414968,-0.013358766692557866,0.0015089025619539065,-0.0014564936214259694,-0.006238770289635487,0.0062779368958214565,14451162.6,1.2122238524947466,0.9857415942740819,990.769775390625,985.8985014764246,0.00823864352999183,-0.010774781866765504,944.5,0,1,0.76810277
2025-08-26,979.5,985.7000122070312,968.0,973.4000244140624,16917731.0,973.4000244140624,-0.008808068312638584,989.5449951171875,994.7124969482422,988.9109428442591,991.4599281991768,38.91240199223049,-2.548985354917704,0.15538256790073546,-2.70436792281844,1015.1467424380614,974.278251458423,0.0074714304922952,0.007312837985842412,-0.0002545047369507669,-0.013358766692557866,0.0015089025619539065,-0.0014564936214259694,-0.006238770289635487,15232350.3,1.1106448228150319,0.9785742386865103,991.14189453125,985.408365121038,0.00825489899871096,0.010993439841674002,954.4500122070312,0,1,0.9022634
